timestamp,GHI_W_m2,DHI_W_m2,elevation_deg,azimuth_deg,Q_sol_W
2023-08-13 00:00:00,0.0,0.0,-22.672,10.217,0.0
2023-08-13 01:00:00,0.0,0.0,-19.861,25.516,0.0
2023-08-13 02:00:00,0.0,0.0,-14.917,39.836,0.0
2023-08-13 03:00:00,0.0,0.0,-8.285,53.037,0.0
2023-08-13 04:00:00,2.8,2.8,-0.431,65.3,29.13
2023-08-13 05:00:00,55.6,41.7,8.223,77.003,814.222
2023-08-13 06:00:00,177.8,97.2,17.294,88.649,1855.855
2023-08-13 07:00:00,325.0,155.6,26.404,100.859,3229.882
2023-08-13 08:00:00,466.7,166.7,35.119,114.416,4487.602
2023-08-13 09:00:00,663.9,155.6,42.851,130.289,6044.714
2023-08-13 10:00:00,744.5,219.5,48.766,149.401,6550.227
2023-08-13 11:00:00,750.1,211.1,51.826,171.725,6197.894
2023-08-13 12:00:00,808.4,169.5,51.273,195.166,6649.628
2023-08-13 13:00:00,644.5,197.2,47.257,216.651,5769.225
2023-08-13 14:00:00,419.5,222.2,40.699,234.734,4059.526
2023-08-13 15:00:00,158.3,155.6,32.6,249.811,1643.9
2023-08-13 16:00:00,47.2,44.4,23.715,262.873,488.712
2023-08-13 17:00:00,50.0,41.7,14.575,274.842,544.967
2023-08-13 18:00:00,58.3,50.0,5.59,286.446,871.001
2023-08-13 19:00:00,2.8,2.8,-2.868,298.268,29.13
2023-08-13 20:00:00,0.0,0.0,-10.405,310.777,0.0
2023-08-13 21:00:00,0.0,0.0,-16.584,324.304,0.0
2023-08-13 22:00:00,0.0,0.0,-20.937,338.947,0.0
2023-08-13 23:00:00,0.0,0.0,-23.046,354.453,0.0
2023-08-14 00:00:00,0.0,0.0,-22.991,10.256,0.0
2023-08-14 01:00:00,0.0,0.0,-20.169,25.609,0.0
2023-08-14 02:00:00,0.0,0.0,-15.21,39.971,0.0
2023-08-14 03:00:00,0.0,0.0,-8.562,53.201,0.0
2023-08-14 04:00:00,0.0,0.0,-0.693,65.484,0.0
2023-08-14 05:00:00,19.4,19.4,7.97,77.202,201.831
2023-08-14 06:00:00,191.7,77.8,17.045,88.86,2011.41
2023-08-14 07:00:00,375.0,86.1,26.153,101.079,3682.525
2023-08-14 08:00:00,538.9,100.0,34.857,114.64,5113.306
2023-08-14 09:00:00,675.1,108.3,42.57,130.498,6109.178
2023-08-14 10:00:00,780.6,116.7,48.462,149.556,6657.244
2023-08-14 11:00:00,802.8,175.0,51.507,171.772,6522.068
2023-08-14 12:00:00,855.6,136.1,50.957,195.082,6966.261
2023-08-14 13:00:00,769.5,200.0,46.96,216.475,6856.471
2023-08-14 14:00:00,605.6,222.2,40.424,234.517,5741.889
2023-08-14 15:00:00,466.7,175.0,32.342,249.586,4563.821
2023-08-14 16:00:00,333.4,102.8,23.465,262.655,3310.725
2023-08-14 17:00:00,216.7,108.3,14.326,274.634,2593.445
2023-08-14 18:00:00,30.6,25.0,5.334,286.251,506.881
2023-08-14 19:00:00,0.0,0.0,-3.134,298.09,0.0
2023-08-14 20:00:00,0.0,0.0,-10.687,310.621,0.0
2023-08-14 21:00:00,0.0,0.0,-16.882,324.18,0.0
2023-08-14 22:00:00,0.0,0.0,-21.249,338.869,0.0
2023-08-14 23:00:00,0.0,0.0,-23.366,354.431,0.0
2023-08-15 00:00:00,0.0,0.0,-23.313,10.296,0.0
2023-08-15 01:00:00,0.0,0.0,-20.481,25.703,0.0
2023-08-15 02:00:00,0.0,0.0,-15.506,40.107,0.0
2023-08-15 03:00:00,0.0,0.0,-8.842,53.366,0.0
2023-08-15 04:00:00,0.0,0.0,-0.959,65.67,0.0
2023-08-15 05:00:00,19.4,19.4,7.714,77.403,201.831
2023-08-15 06:00:00,36.1,36.1,16.793,89.074,375.571
2023-08-15 07:00:00,130.6,122.2,25.897,101.302,1353.534
2023-08-15 08:00:00,213.9,197.2,34.59,114.865,2208.328
2023-08-15 09:00:00,494.5,250.0,42.285,130.708,4771.032
2023-08-15 10:00:00,600.0,377.8,48.154,149.711,5768.565
2023-08-15 11:00:00,613.9,438.9,51.184,171.818,5888.215
2023-08-15 12:00:00,519.5,430.6,50.637,194.999,5171.616
2023-08-15 13:00:00,761.2,188.9,46.659,216.298,6808.133
2023-08-15 14:00:00,661.2,125.0,40.145,234.3,6146.031
2023-08-15 15:00:00,513.9,125.0,32.079,249.36,5001.901
2023-08-15 16:00:00,361.1,91.7,23.211,262.434,3614.572
2023-08-15 17:00:00,191.7,66.7,14.073,274.424,2403.8
2023-08-15 18:00:00,50.0,30.6,5.076,286.054,1212.074
2023-08-15 19:00:00,0.0,0.0,-3.404,297.909,0.0
2023-08-15 20:00:00,0.0,0.0,-10.972,310.463,0.0
2023-08-15 21:00:00,0.0,0.0,-17.184,324.055,0.0
2023-08-15 22:00:00,0.0,0.0,-21.565,338.79,0.0
2023-08-15 23:00:00,0.0,0.0,-23.69,354.41,0.0
2023-08-16 00:00:00,0.0,0.0,-23.64,10.336,0.0
2023-08-16 01:00:00,0.0,0.0,-20.798,25.799,0.0
2023-08-16 02:00:00,0.0,0.0,-15.807,40.245,0.0
2023-08-16 03:00:00,0.0,0.0,-9.126,53.534,0.0
2023-08-16 04:00:00,2.8,0.0,-1.229,65.858,726.807
2023-08-16 05:00:00,52.8,30.6,7.454,77.606,977.321
2023-08-16 06:00:00,197.2,66.7,16.537,89.289,2091.632
2023-08-16 07:00:00,369.5,88.9,25.638,101.527,3711.734
2023-08-16 08:00:00,533.4,100.0,34.32,115.092,5154.556
2023-08-16 09:00:00,669.5,102.8,41.996,130.919,6148.854
2023-08-16 10:00:00,769.5,102.8,47.843,149.867,6634.415
2023-08-16 11:00:00,822.3,100.0,50.857,171.865,6545.65
2023-08-16 12:00:00,822.3,100.0,50.312,194.915,6711.35
2023-08-16 13:00:00,766.7,97.2,46.354,216.12,6728.885
2023-08-16 14:00:00,669.5,94.5,39.863,234.081,6232.333
2023-08-16 15:00:00,530.6,86.1,31.813,249.133,5178.142
2023-08-16 16:00:00,358.4,77.8,22.954,262.212,3625.915
2023-08-16 17:00:00,147.2,58.3,13.817,274.212,1836.403
2023-08-16 18:00:00,38.9,30.6,4.814,285.855,719.379
2023-08-16 19:00:00,0.0,0.0,-3.677,297.726,0.0
2023-08-16 20:00:00,0.0,0.0,-11.26,310.303,0.0
2023-08-16 21:00:00,0.0,0.0,-17.489,323.928,0.0
2023-08-16 22:00:00,0.0,0.0,-21.885,338.709,0.0
2023-08-16 23:00:00,0.0,0.0,-24.017,354.388,0.0
2023-08-17 00:00:00,0.0,0.0,-23.97,10.377,0.0
2023-08-17 01:00:00,0.0,0.0,-21.117,25.897,0.0
2023-08-17 02:00:00,0.0,0.0,-16.111,40.385,0.0
2023-08-17 03:00:00,0.0,0.0,-9.413,53.704,0.0
2023-08-17 04:00:00,2.8,2.8,-1.501,66.048,29.13
2023-08-17 05:00:00,77.8,55.6,7.192,77.812,1257.403
2023-08-17 06:00:00,158.3,105.6,16.278,89.507,1667.468
2023-08-17 07:00:00,411.1,177.8,25.376,101.753,4201.643
2023-08-17 08:00:00,477.8,141.7,34.046,115.32,4701.935
2023-08-17 09:00:00,672.3,166.7,41.703,131.13,6311.175
2023-08-17 10:00:00,719.5,322.2,47.527,150.022,6698.775
2023-08-17 11:00:00,775.1,277.8,50.525,171.911,6714.788
2023-08-17 12:00:00,814.0,283.4,49.984,194.831,7151.798
2023-08-17 13:00:00,397.3,261.1,46.045,215.943,3890.427
2023-08-17 14:00:00,250.0,230.6,39.576,233.862,2578.018
2023-08-17 15:00:00,261.1,219.5,31.544,248.904,2689.353
2023-08-17 16:00:00,166.7,147.2,22.694,261.988,1730.402
2023-08-17 17:00:00,138.9,125.0,13.557,273.998,1495.028
2023-08-17 18:00:00,41.7,38.9,4.549,285.653,547.088
2023-08-17 19:00:00,2.8,2.8,-3.954,297.541,29.13
2023-08-17 20:00:00,0.0,0.0,-11.552,310.14,0.0
2023-08-17 21:00:00,0.0,0.0,-17.798,323.799,0.0
2023-08-17 22:00:00,0.0,0.0,-22.209,338.627,0.0
2023-08-17 23:00:00,0.0,0.0,-24.349,354.365,0.0
2023-08-18 00:00:00,0.0,0.0,-24.304,10.419,0.0
2023-08-18 01:00:00,0.0,0.0,-21.441,25.996,0.0
2023-08-18 02:00:00,0.0,0.0,-16.418,40.528,0.0
2023-08-18 03:00:00,0.0,0.0,-9.703,53.877,0.0
2023-08-18 04:00:00,0.0,0.0,-1.777,66.241,0.0
2023-08-18 05:00:00,44.4,27.8,6.926,78.02,813.243
2023-08-18 06:00:00,205.6,66.7,16.016,89.726,2205.349
2023-08-18 07:00:00,386.1,116.7,25.11,101.982,3971.495
2023-08-18 08:00:00,536.2,119.5,33.769,115.55,5292.314
2023-08-18 09:00:00,677.8,111.1,41.406,131.342,6337.696
2023-08-18 10:00:00,766.7,105.6,47.207,150.177,6719.35
2023-08-18 11:00:00,816.7,105.6,50.19,171.958,6617.52
2023-08-18 12:00:00,819.5,102.8,49.652,194.748,6798.967
2023-08-18 13:00:00,769.5,100.0,45.732,215.766,6866.028
2023-08-18 14:00:00,669.5,100.0,39.286,233.642,6348.3
2023-08-18 15:00:00,530.6,91.7,31.271,248.674,5288.853
2023-08-18 16:00:00,361.1,75.0,22.43,261.762,3749.242
2023-08-18 17:00:00,191.7,55.6,13.295,273.781,2506.783
2023-08-18 18:00:00,47.2,22.2,4.281,285.45,1574.347
2023-08-18 19:00:00,0.0,0.0,-4.233,297.353,0.0
2023-08-18 20:00:00,0.0,0.0,-11.847,309.975,0.0
2023-08-18 21:00:00,0.0,0.0,-18.111,323.668,0.0
2023-08-18 22:00:00,0.0,0.0,-22.537,338.544,0.0
2023-08-18 23:00:00,0.0,0.0,-24.685,354.343,0.0
2023-08-19 00:00:00,0.0,0.0,-24.643,10.461,0.0
2023-08-19 01:00:00,0.0,0.0,-21.768,26.096,0.0
2023-08-19 02:00:00,0.0,0.0,-16.729,40.672,0.0
2023-08-19 03:00:00,0.0,0.0,-9.997,54.052,0.0
2023-08-19 04:00:00,0.0,0.0,-2.056,66.436,0.0
2023-08-19 05:00:00,47.2,25.0,6.657,78.23,984.736
2023-08-19 06:00:00,191.7,58.3,15.75,89.948,2070.305
2023-08-19 07:00:00,361.1,75.0,24.841,102.211,3754.017
2023-08-19 08:00:00,525.0,91.7,33.488,115.78,5214.856
2023-08-19 09:00:00,652.8,105.6,41.106,131.554,6153.292
2023-08-19 10:00:00,761.2,111.1,46.884,150.332,6735.013
2023-08-19 11:00:00,805.6,119.5,49.851,172.004,6617.351
2023-08-19 12:00:00,805.6,119.5,49.316,194.665,6778.743
2023-08-19 13:00:00,750.1,122.2,45.415,215.588,6787.41
2023-08-19 14:00:00,652.8,122.2,38.992,233.421,6269.304
2023-08-19 15:00:00,511.2,113.9,30.994,248.442,5159.225
2023-08-19 16:00:00,350.0,97.2,22.162,261.534,3679.962
2023-08-19 17:00:00,175.0,69.4,13.029,273.563,2237.273
2023-08-19 18:00:00,30.6,22.2,4.009,285.244,710.217
2023-08-19 19:00:00,0.0,0.0,-4.516,297.163,0.0
2023-08-19 20:00:00,0.0,0.0,-12.146,309.808,0.0
2023-08-19 21:00:00,0.0,0.0,-18.427,323.535,0.0
2023-08-19 22:00:00,0.0,0.0,-22.868,338.459,0.0
2023-08-19 23:00:00,0.0,0.0,-25.025,354.319,0.0
2023-08-20 00:00:00,0.0,0.0,-24.984,10.504,0.0
2023-08-20 01:00:00,0.0,0.0,-22.099,26.198,0.0
2023-08-20 02:00:00,0.0,0.0,-17.043,40.819,0.0
2023-08-20 03:00:00,0.0,0.0,-10.293,54.228,0.0
2023-08-20 04:00:00,0.0,0.0,-2.338,66.634,0.0
2023-08-20 05:00:00,41.7,27.8,6.385,78.441,759.315
2023-08-20 06:00:00,180.6,69.4,15.482,90.171,1967.304
2023-08-20 07:00:00,363.9,100.0,24.569,102.442,3826.59
2023-08-20 08:00:00,516.7,97.2,33.203,116.012,5186.626
2023-08-20 09:00:00,650.1,102.8,40.802,131.767,6177.476
2023-08-20 10:00:00,750.1,108.3,46.557,150.487,6687.112
2023-08-20 11:00:00,800.1,108.3,49.508,172.05,6596.223
2023-08-20 12:00:00,802.8,105.6,48.976,194.582,6776.3
2023-08-20 13:00:00,755.6,100.0,45.095,215.411,6855.576
2023-08-20 14:00:00,672.3,138.9,38.694,233.2,6523.595
2023-08-20 15:00:00,533.4,144.5,30.714,248.209,5444.045
2023-08-20 16:00:00,258.4,86.1,21.892,261.305,2746.502
2023-08-20 17:00:00,113.9,88.9,12.76,273.343,1288.356
2023-08-20 18:00:00,47.2,33.3,3.735,285.036,1192.729
2023-08-20 19:00:00,0.0,0.0,-4.802,296.971,0.0
2023-08-20 20:00:00,0.0,0.0,-12.448,309.639,0.0
2023-08-20 21:00:00,0.0,0.0,-18.746,323.4,0.0
2023-08-20 22:00:00,0.0,0.0,-23.203,338.373,0.0
2023-08-20 23:00:00,0.0,0.0,-25.368,354.296,0.0
2023-08-21 00:00:00,0.0,0.0,-25.33,10.548,0.0
2023-08-21 01:00:00,0.0,0.0,-22.433,26.302,0.0
2023-08-21 02:00:00,0.0,0.0,-17.36,40.968,0.0
2023-08-21 03:00:00,0.0,0.0,-10.593,54.408,0.0
2023-08-21 04:00:00,0.0,0.0,-2.623,66.833,0.0
2023-08-21 05:00:00,38.9,27.8,6.11,78.655,679.005
2023-08-21 06:00:00,175.0,88.9,15.21,90.396,1912.999
2023-08-21 07:00:00,347.2,116.7,24.293,102.675,3686.768
2023-08-21 08:00:00,502.8,116.7,32.916,116.244,5104.291
2023-08-21 09:00:00,638.9,127.8,40.494,131.98,6149.813
2023-08-21 10:00:00,736.2,138.9,46.226,150.641,6669.844
2023-08-21 11:00:00,783.4,138.9,49.162,172.096,6588.786
2023-08-21 12:00:00,797.3,111.1,48.633,194.499,6796.713
2023-08-21 13:00:00,750.1,108.3,44.771,215.234,6875.385
2023-08-21 14:00:00,655.6,138.9,38.393,232.978,6418.265
2023-08-21 15:00:00,527.8,136.1,30.431,247.976,5437.162
2023-08-21 16:00:00,327.8,94.5,21.618,261.074,3533.84
2023-08-21 17:00:00,163.9,66.7,12.488,273.121,2126.54
2023-08-21 18:00:00,38.9,25.0,3.458,284.826,1168.747
2023-08-21 19:00:00,0.0,0.0,-5.091,296.777,0.0
2023-08-21 20:00:00,0.0,0.0,-12.752,309.468,0.0
2023-08-21 21:00:00,0.0,0.0,-19.069,323.263,0.0
2023-08-21 22:00:00,0.0,0.0,-23.541,338.286,0.0
2023-08-21 23:00:00,0.0,0.0,-25.715,354.272,0.0
2023-08-22 00:00:00,0.0,0.0,-25.678,10.593,0.0
2023-08-22 01:00:00,0.0,0.0,-22.77,26.407,0.0
2023-08-22 02:00:00,0.0,0.0,-17.681,41.118,0.0
2023-08-22 03:00:00,0.0,0.0,-10.895,54.589,0.0
2023-08-22 04:00:00,0.0,0.0,-2.91,67.035,0.0
2023-08-22 05:00:00,36.1,22.2,5.832,78.871,738.994
2023-08-22 06:00:00,166.7,63.9,14.936,90.622,1874.327
2023-08-22 07:00:00,336.1,88.9,24.014,102.909,3619.901
2023-08-22 08:00:00,502.8,100.0,32.624,116.477,5149.597
2023-08-22 09:00:00,638.9,105.6,40.183,132.193,6181.622
2023-08-22 10:00:00,738.9,102.8,45.892,150.796,6687.897
2023-08-22 11:00:00,797.3,105.6,48.812,172.142,6671.893
2023-08-22 12:00:00,789.0,111.1,48.286,194.417,6781.784
2023-08-22 13:00:00,744.5,111.1,44.443,215.057,6885.687
2023-08-22 14:00:00,644.5,116.7,38.088,232.756,6350.327
2023-08-22 15:00:00,511.2,119.5,30.144,247.741,5318.185
2023-08-22 16:00:00,336.1,105.6,21.342,260.842,3664.283
2023-08-22 17:00:00,175.0,75.0,12.213,272.898,2275.285
2023-08-22 18:00:00,30.6,19.4,3.178,284.614,993.666
2023-08-22 19:00:00,0.0,0.0,-5.382,296.581,0.0
2023-08-22 20:00:00,0.0,0.0,-13.06,309.294,0.0
2023-08-22 21:00:00,0.0,0.0,-19.394,323.124,0.0
2023-08-22 22:00:00,0.0,0.0,-23.882,338.198,0.0
2023-08-22 23:00:00,0.0,0.0,-26.065,354.248,0.0
2023-08-23 00:00:00,0.0,0.0,-26.03,10.638,0.0
2023-08-23 01:00:00,0.0,0.0,-23.111,26.514,0.0
2023-08-23 02:00:00,0.0,0.0,-18.004,41.271,0.0
2023-08-23 03:00:00,0.0,0.0,-11.201,54.772,0.0
2023-08-23 04:00:00,0.0,0.0,-3.2,67.238,0.0
2023-08-23 05:00:00,16.7,13.9,5.551,79.089,251.411
2023-08-23 06:00:00,125.0,77.8,14.658,90.85,1379.106
2023-08-23 07:00:00,294.5,127.8,23.732,103.144,3177.037
2023-08-23 08:00:00,391.7,211.1,32.33,116.711,4061.923
2023-08-23 09:00:00,583.4,183.3,39.868,132.406,5761.467
2023-08-23 10:00:00,722.3,152.8,45.554,150.949,6669.471
2023-08-23 11:00:00,775.1,152.8,48.459,172.187,6652.244
2023-08-23 12:00:00,766.7,191.7,47.936,194.335,6812.43
2023-08-23 13:00:00,722.3,186.1,44.112,214.88,6835.402
2023-08-23 14:00:00,638.9,166.7,37.78,232.534,6380.834
2023-08-23 15:00:00,494.5,175.0,29.854,247.506,5189.422
2023-08-23 16:00:00,286.1,158.3,21.062,260.608,3095.659
2023-08-23 17:00:00,125.0,91.7,11.936,272.672,1459.229
2023-08-23 18:00:00,30.6,25.0,2.895,284.4,692.023
2023-08-23 19:00:00,0.0,0.0,-5.677,296.383,0.0
2023-08-23 20:00:00,0.0,0.0,-13.37,309.119,0.0
2023-08-23 21:00:00,0.0,0.0,-19.723,322.983,0.0
2023-08-23 22:00:00,0.0,0.0,-24.227,338.108,0.0
2023-08-23 23:00:00,0.0,0.0,-26.419,354.223,0.0
2023-08-24 00:00:00,0.0,0.0,-26.386,10.684,0.0
2023-08-24 01:00:00,0.0,0.0,-23.454,26.622,0.0
2023-08-24 02:00:00,0.0,0.0,-18.33,41.426,0.0
2023-08-24 03:00:00,0.0,0.0,-11.509,54.958,0.0
2023-08-24 04:00:00,0.0,0.0,-3.493,67.444,0.0
2023-08-24 05:00:00,30.6,27.8,5.268,79.308,400.995
2023-08-24 06:00:00,152.8,94.5,14.378,91.08,1705.373
2023-08-24 07:00:00,327.8,155.6,23.448,103.38,3559.181
2023-08-24 08:00:00,386.1,230.6,32.032,116.945,4026.099
2023-08-24 09:00:00,563.9,297.2,39.55,132.619,5689.249
2023-08-24 10:00:00,627.8,222.2,45.213,151.103,5965.614
2023-08-24 11:00:00,764.0,213.9,48.103,172.232,6744.232
2023-08-24 12:00:00,775.1,252.8,47.583,194.253,7049.19
2023-08-24 13:00:00,650.1,261.1,43.777,214.704,6306.87
2023-08-24 14:00:00,611.2,169.5,37.469,232.311,6159.031
2023-08-24 15:00:00,452.8,188.9,29.561,247.269,4785.975
2023-08-24 16:00:00,236.1,141.7,20.78,260.374,2564.319
2023-08-24 17:00:00,83.3,77.8,11.655,272.445,894.144
2023-08-24 18:00:00,5.6,5.6,2.609,284.184,58.26
2023-08-24 19:00:00,0.0,0.0,-5.974,296.182,0.0
2023-08-24 20:00:00,0.0,0.0,-13.683,308.941,0.0
2023-08-24 21:00:00,0.0,0.0,-20.054,322.841,0.0
2023-08-24 22:00:00,0.0,0.0,-24.575,338.016,0.0
2023-08-24 23:00:00,0.0,0.0,-26.776,354.198,0.0
2023-08-25 00:00:00,0.0,0.0,-26.744,10.73,0.0
2023-08-25 01:00:00,0.0,0.0,-23.801,26.732,0.0
2023-08-25 02:00:00,0.0,0.0,-18.659,41.582,0.0
2023-08-25 03:00:00,0.0,0.0,-11.819,55.145,0.0
2023-08-25 04:00:00,0.0,0.0,-3.789,67.651,0.0
2023-08-25 05:00:00,16.7,13.9,4.982,79.529,261.982
2023-08-25 06:00:00,47.2,47.2,14.095,91.311,491.052
2023-08-25 07:00:00,75.0,69.4,23.16,103.617,786.19
2023-08-25 08:00:00,136.1,130.6,31.732,117.18,1417.009
2023-08-25 09:00:00,400.0,316.7,39.229,132.832,4114.983
2023-08-25 10:00:00,369.5,327.8,44.868,151.256,3789.77
2023-08-25 11:00:00,280.6,272.2,47.743,172.278,2901.556
2023-08-25 12:00:00,225.0,219.5,47.226,194.172,2330.594
2023-08-25 13:00:00,316.7,272.2,43.44,214.528,3246.819
2023-08-25 14:00:00,363.9,280.6,37.154,232.088,3757.742
2023-08-25 15:00:00,202.8,186.1,29.266,247.032,2117.091
2023-08-25 16:00:00,97.2,77.8,20.494,260.138,1037.703
2023-08-25 17:00:00,102.8,75.0,11.372,272.217,1215.522
2023-08-25 18:00:00,8.3,8.3,2.321,283.967,86.35
2023-08-25 19:00:00,0.0,0.0,-6.273,295.98,0.0
2023-08-25 20:00:00,0.0,0.0,-13.999,308.761,0.0
2023-08-25 21:00:00,0.0,0.0,-20.389,322.696,0.0
2023-08-25 22:00:00,0.0,0.0,-24.926,337.924,0.0
2023-08-25 23:00:00,0.0,0.0,-27.136,354.172,0.0
2023-08-26 00:00:00,0.0,0.0,-27.106,10.777,0.0
2023-08-26 01:00:00,0.0,0.0,-24.15,26.843,0.0
2023-08-26 02:00:00,0.0,0.0,-18.99,41.741,0.0
2023-08-26 03:00:00,0.0,0.0,-12.132,55.335,0.0
2023-08-26 04:00:00,0.0,0.0,-4.087,67.861,0.0
2023-08-26 05:00:00,8.3,8.3,4.694,79.752,86.35
2023-08-26 06:00:00,91.7,75.0,13.81,91.544,998.565
2023-08-26 07:00:00,258.4,152.8,22.87,103.855,2820.798
2023-08-26 08:00:00,141.7,136.1,31.428,117.416,1476.07
2023-08-26 09:00:00,166.7,161.1,38.905,133.045,1731.776
2023-08-26 10:00:00,258.4,252.8,44.521,151.408,2681.517
2023-08-26 11:00:00,97.2,94.5,47.381,172.322,1005.766
2023-08-26 12:00:00,50.0,47.2,46.866,194.091,515.215
2023-08-26 13:00:00,94.5,91.7,43.099,214.353,980.394
2023-08-26 14:00:00,66.7,66.7,36.837,231.866,693.923
2023-08-26 15:00:00,77.8,75.0,28.967,246.794,811.043
2023-08-26 16:00:00,58.3,55.6,20.206,259.901,610.831
2023-08-26 17:00:00,188.9,138.9,11.087,271.987,2241.029
2023-08-26 18:00:00,13.9,11.1,2.031,283.748,417.419
2023-08-26 19:00:00,0.0,0.0,-6.575,295.775,0.0
2023-08-26 20:00:00,0.0,0.0,-14.318,308.58,0.0
2023-08-26 21:00:00,0.0,0.0,-20.726,322.55,0.0
2023-08-26 22:00:00,0.0,0.0,-25.28,337.83,0.0
2023-08-26 23:00:00,0.0,0.0,-27.499,354.146,0.0
2023-08-27 00:00:00,0.0,0.0,-27.47,10.825,0.0
2023-08-27 01:00:00,0.0,0.0,-24.502,26.956,0.0
2023-08-27 02:00:00,0.0,0.0,-19.324,41.901,0.0
2023-08-27 03:00:00,0.0,0.0,-12.448,55.526,0.0
2023-08-27 04:00:00,0.0,0.0,-4.387,68.072,0.0
2023-08-27 05:00:00,5.6,5.6,4.403,79.976,58.26
2023-08-27 06:00:00,36.1,33.3,13.522,91.777,384.069
2023-08-27 07:00:00,108.3,105.6,22.576,104.094,1130.656
2023-08-27 08:00:00,100.0,97.2,31.122,117.652,1041.701
2023-08-27 09:00:00,144.5,141.7,38.578,133.257,1502.384
2023-08-27 10:00:00,133.3,130.6,44.171,151.56,1383.79
2023-08-27 11:00:00,172.2,169.5,47.015,172.367,1786.267
2023-08-27 12:00:00,247.2,238.9,46.504,194.01,2557.776
2023-08-27 13:00:00,230.6,225.0,42.755,214.178,2394.133
2023-08-27 14:00:00,130.6,127.8,36.516,231.643,1358.43
2023-08-27 15:00:00,33.3,30.6,28.665,246.556,348.446
2023-08-27 16:00:00,41.7,41.7,19.915,259.662,433.832
2023-08-27 17:00:00,19.4,19.4,10.799,271.756,201.831
2023-08-27 18:00:00,2.8,2.8,1.738,283.527,29.13
2023-08-27 19:00:00,0.0,0.0,-6.879,295.569,0.0
2023-08-27 20:00:00,0.0,0.0,-14.639,308.396,0.0
2023-08-27 21:00:00,0.0,0.0,-21.066,322.402,0.0
2023-08-27 22:00:00,0.0,0.0,-25.637,337.735,0.0
2023-08-27 23:00:00,0.0,0.0,-27.866,354.12,0.0
2023-08-28 00:00:00,0.0,0.0,-27.837,10.874,0.0
2023-08-28 01:00:00,0.0,0.0,-24.857,27.071,0.0
2023-08-28 02:00:00,0.0,0.0,-19.661,42.064,0.0
2023-08-28 03:00:00,0.0,0.0,-12.766,55.72,0.0
2023-08-28 04:00:00,0.0,0.0,-4.69,68.285,0.0
2023-08-28 05:00:00,5.6,5.6,4.11,80.202,58.26
2023-08-28 06:00:00,22.2,22.2,13.231,92.012,230.961
2023-08-28 07:00:00,41.7,38.9,22.281,104.334,438.511
2023-08-28 08:00:00,75.0,72.2,30.812,117.888,782.021
2023-08-28 09:00:00,150.0,147.2,38.247,133.47,1559.925
2023-08-28 10:00:00,102.8,100.0,43.817,151.711,1066.638
2023-08-28 11:00:00,147.2,144.5,46.647,172.411,1526.408
2023-08-28 12:00:00,211.1,208.4,46.138,193.931,2191.893
2023-08-28 13:00:00,119.5,116.7,42.408,214.004,1241.045
2023-08-28 14:00:00,80.6,77.8,36.193,231.421,838.59
2023-08-28 15:00:00,69.4,66.7,28.36,246.318,724.453
2023-08-28 16:00:00,36.1,36.1,19.622,259.423,375.571
2023-08-28 17:00:00,8.3,8.3,10.508,271.523,86.35
2023-08-28 18:00:00,2.8,2.8,1.443,283.304,29.13
2023-08-28 19:00:00,0.0,0.0,-7.186,295.361,0.0
2023-08-28 20:00:00,0.0,0.0,-14.962,308.21,0.0
2023-08-28 21:00:00,0.0,0.0,-21.408,322.252,0.0
2023-08-28 22:00:00,0.0,0.0,-25.996,337.638,0.0
2023-08-28 23:00:00,0.0,0.0,-28.235,354.094,0.0
2023-08-29 00:00:00,0.0,0.0,-28.207,10.923,0.0
2023-08-29 01:00:00,0.0,0.0,-25.215,27.186,0.0
2023-08-29 02:00:00,0.0,0.0,-20.0,42.228,0.0
2023-08-29 03:00:00,0.0,0.0,-13.086,55.915,0.0
2023-08-29 04:00:00,0.0,0.0,-4.995,68.5,0.0
2023-08-29 05:00:00,5.6,2.8,3.815,80.43,177.99
2023-08-29 06:00:00,27.8,27.8,12.938,92.249,289.221
2023-08-29 07:00:00,38.9,38.9,21.982,104.575,404.702
2023-08-29 08:00:00,41.7,41.7,30.5,118.124,433.832
2023-08-29 09:00:00,83.3,83.3,37.914,133.682,866.623
2023-08-29 10:00:00,147.2,144.5,43.461,151.861,1528.927
2023-08-29 11:00:00,119.5,116.7,46.275,172.455,1238.288
2023-08-29 12:00:00,311.1,302.8,45.77,193.851,3224.055
2023-08-29 13:00:00,188.9,183.3,42.059,213.831,1961.443
2023-08-29 14:00:00,152.8,147.2,35.867,231.199,1590.488
2023-08-29 15:00:00,102.8,100.0,28.053,246.079,1072.488
2023-08-29 16:00:00,86.1,83.3,19.326,259.183,902.267
2023-08-29 17:00:00,41.7,38.9,10.216,271.289,451.774
2023-08-29 18:00:00,5.6,5.6,1.145,283.08,58.26
2023-08-29 19:00:00,0.0,0.0,-7.495,295.151,0.0
2023-08-29 20:00:00,0.0,0.0,-15.287,308.023,0.0
2023-08-29 21:00:00,0.0,0.0,-21.753,322.1,0.0
2023-08-29 22:00:00,0.0,0.0,-26.358,337.541,0.0
2023-08-29 23:00:00,0.0,0.0,-28.606,354.067,0.0
2023-08-30 00:00:00,0.0,0.0,-28.579,10.973,0.0
2023-08-30 01:00:00,0.0,0.0,-25.574,27.304,0.0
2023-08-30 02:00:00,0.0,0.0,-20.341,42.394,0.0
2023-08-30 03:00:00,0.0,0.0,-13.408,56.113,0.0
